4b2467daf461373ea8a1988f5628b632ec32b25d3f046f385c92dcbd5f855969,1384854133,{1CRfmhUmjQRTuP4jnPPtUAffbkL6Dvfn73},0.45472
5fbe2354a9aaf4b4f1090c99b1ae5eeea4f4fc2506fcda306cabf98450bb139d,1416611386,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.454095
8e6b6f994c482860c7c8bf626003f0ecb1ff03a8bdc304c88038e1eec402a162,1407096067,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4539
cc8109f7c91c6a01bab07a5c91f48c4d16b623e743f3c94a88928c30f66e690c,1385539661,{1K8Mz2g1FzNEUrZPDe4ffXJ5kqKnUYqG4L},0.4529
a823cd7a1da5b2b58e978afeb02081b2134aff516c6911c57fabd682de379f9b,1404119322,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4514
fbb110a7fc6afa6b2f3e6a7951f3225c511cd65c8e5da19f650003ae3a90bcaa,1384257026,{13YooSYj267bUgRBny74esCGm4VKcMsJAE},0.45024925
03521daaef5dd8977c67566957f59ae62010ad63d042015dbd5a7b43c4079a3e,1385527470,{1vtbjSigZsfg9APnoANQUpG3nsYczRPy1},0.45
3202ffbfb2bbab6f35d98537fac39cb6ef08c27c22447c901011ec79d7cc3578,1384825565,{1LMRafbNmzG9H5g3GaAWjhX7wSnCXGNHMs},0.45
2a99a8da1fc1a47ef6431cfe88fdfe5b5f1e405a0b834ae944e0b2a8c6a4af15,1384826275,{1LMRafbNmzG9H5g3GaAWjhX7wSnCXGNHMs},0.45
74cb6994953ad17af9abc748fe9e25ae29c561e7b519e2af4157cf519b9eba1f,1385629283,{1CRfmhUmjQRTuP4jnPPtUAffbkL6Dvfn73},0.4499
c1309091809bd2113320d0473982abe52fe071cd3c239af3f1d30a7ccaac7303,1389268477,{1E4wTaMR2Tgyf9NVhQDvk5nWHYfE5Lrpgy},0.44906625
7b77ea500da3d53761c62210c2b2f17c7a13317fee87ca45a65a4e42ea1918e6,1384622167,{1HFZF6PwHcuremLVrwAUznKRr1VpmTqBrz},0.44903958
d11961cd7109c65ef34a822acc945f791340616160230b57809d225a1b362abd,1385458091,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4489
8e6aa0a9115e30d2ef874071972da1d76bbc86d0a94c36a4e6ad643d7ced0153,1413365492,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44810206
b0f0bccea2b88d5415d05ffbc46eb4bbe6806e96489aabbb3857ee1f84fc1114,1398796452,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44739726
205940578634cb3fe3a304803d90ea96946df68e47533f31aa0329ff7f4ab27a,1384806831,{1HmtPJehWEHoVm5im1sRrEh4ivfFtSLwKC},0.4467336
f9c0fa239aa0cadc3c35b1109e55db2c817203a79579b0d05c0c8eb598cc81f2,1389081159,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4463
e1f9f541810219b8e6b27023ff4aa944d4baf3aff389c989653c96cdbaabac9a,1381761119,{1LxiKcy5SH5RtPCqkEVeotw2JX5r5VLYYG},0.445
d213020608e2af5f3dd3d0eb03938c406a73fca0a72267f06e92906f901a03f7,1405790565,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.44497067
83a6db47b1e25080b8836b10c28de3e9cb13c1e0b80b6d886cf413bd001dc3de,1398848800,{19h9GRcx1ABHPEzVpmWqqA9TTgug6JNcBc},0.44439486
6a641a4b063b3c7fee7870d369359c0f65333fa5f879bf85189a6433320d19d7,1392063439,{14zcNgMGuxWv5bb91jqibshwX8d5Q954Bq},0.4434
48801c19d41f8fddbcf80b6a7d9bb08f8d608d2d66d217f3ae73892950310deb,1402335350,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4431
fd68aac9606e986c22f33d404a41d9eee549afa1bd2b958d77ab06646424f684,1417132007,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.44308773
1219e21fad3d498fa158b68448d80348465cf1b31f2c3e33b27471153b2ccd39,1382123369,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44284943
f51916d2235a36506cc0905cae41968f2e6ea2b4027f436702e83387876c0a9f,1379132449,{16jMEqCjJn91ckzbw7MpKmc2ivG5PguYTB},0.44239286
d02f15f524e5f1b06d8a8bd9191bfbc845fdb42d8f5d67ed8ae78111b38a04a6,1389001506,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44091213
49faaeb355a27107087020c4a3e641a3a21c1444c3dd29091fe373726dbff6c7,1382169612,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44084942
664f9a6e48df178224494375a853521289d60d6f860870a19744756d3808c6e7,1383923658,{1AEoiHY23fbBn8QiJ5y6oAjrhRY1Fb85uc},0.44
c0f873457b7212f1b5cfb7ee6bd6e9c3bc76e7f4c140c6f2b5cc6b77a7d60e42,1379791402,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44
f31769db3a3ab2cc31fe3526465543dd49057782d6360a109a3a6f0b99d3e5f4,1411899962,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.44
450ae98c6f53a7d31b4007a938d81a9d83ce90d5d04bb144a29e8a12e0590bd3,1382172007,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4398494
cda1440bae1ef2100bf21a6389703b414b4826156f80a4d8e05a754b6ee737bf,1403700634,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.43927604
0863d5de77d6ef9f33489f6f16ac3e995aa3114e51ac3aee4885305133bf4a2b,1401987628,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4384
345c569fb8dc20be8a58564e4d37189379139deaaf51896c684628de02da9128,1407788826,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4354
95d1732731a986eceeb9ea2f3442bad69973733345cbbedbb728909831df460c,1417201891,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.42901292
f6a24d1fe448b4c240ed79cdf67ab7a31349b5292e5f6b7f7ce955d1b37a04fd,1393763189,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42895758
69dd232fea00b85ed987af0347c6fbb0fc581bbbe33fff4167df556762ba0471,1416890669,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42809752
69e9a9beaf3ef3dd6e09d5649b1cb47d8556d75f649c701f9645afea55fc8ab3,1415255678,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.42803252
c064099901b29da8641af1389501c86bcb9e7bb8f05dfcef5c0ca1a68edb149d,1400652853,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42796066
b62846060d419eb3ae76ce1f1d5fb547d0640f9843f9017b5969f500d641f320,1413743714,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42784122
6390f7c7ae7c7e6ab4b5d47c90eb750307cabe599addefef946e6c4d9e4b4fb7,1401781857,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.4269171
fb7449ca7b3b994c7f3512d1c8495b97c44e135e6ff93224a9087f39f174b695,1381868200,{1DAQ2wmgcmFoDTFJ3jUmmzQczYRmeWkeLZ},0.42497
6fd158bcc2ee6a9f230e7ddab4d8f1f519276f6981ecd1ea3cbf38fa738414f7,1407523940,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42298138
57f02b410e91245cc34c94a6b000f49576dc1b0e9aae09ab2daeff62f151d0bc,1394726931,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4227765
f5b807a0e8f72b16d91276888b62733712e3a2a1018ae8df6e256b047a1af9a8,1401798589,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.4224482
33987227c1a7bd012c6691799f218404ab39a48f7e17e9971cb42258d4e6cdae,1398846053,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.42192727
375c606abc4f2fb6a29af672313dbbc3d3cd7303cc28ccb4a9b39e7207ac7e99,1385488216,{1LMLFYedHSYBYDf6B1QEi1eM3gCHHB96gt},0.4211435
07c7148178f2660bc37efe6f18fe8396a94a80d6240b44f3b962d63829c0a9cc,1411561246,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.420276
6b8bf386d80712def05d6564826d287c204bbeb04216fdab6342c46737cd8a7d,1388779364,{19uVk8uzQwTnLJYXTyWH5pihmpYPWdfm2Q},0.42
eabdc5a0ec9029110c11469dded78b29d1bdb19e5f810034b2a86eedf6ac48cd,1387959695,{1EeYeuEPWv3xWKGZ41QeLX515TkmQv5iA3},0.42
27a7095d899dd0fdce77c433a70d7122fdd5e2e866ece07aba30c2c7c4a2b299,1407442417,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4196
2815e4b9af3fbd3fef320483583613a95d425ac9d7ad014f36a6d90bfa72bb27,1415828295,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.4195998
5ecdfcb594de3b5f46b48ac5e2524b8a4dbe19adb716669bfd41554d574ec1d8,1385921583,{16sd6wwNke2AXMKgmjJ3yMXivmEog8xAfq},0.4195
816f39b9fce49a5288a9ed9e845d2d7d821acbccbb38d31d92b63c0bde7d3abc,1385309285,{16sd6wwNke2AXMKgmjJ3yMXivmEog8xAfq},0.4195
ce1a3aaa2073a00d66de1e6043a14f6d301be12810c7e99fa9364c0fb3541717,1385921583,{16sd6wwNke2AXMKgmjJ3yMXivmEog8xAfq},0.4195
379be502f0b4560848fc6dc459f359dc8f63a6d37d2878a825ea9f0e67e7056b,1386953961,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4195
ba553edee98cad4a267e96418c9019f2cbe3acc05fbb9dd489d6d3d265493324,1385401660,{1FiJZbEPxEhyejt9AYUyZqhVrAz7zmD8S7},0.41794866
903d258e17586a7c0aa1352cb21cdc81b786983fd913236f685f23c22e038cc1,1403801292,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4157
000fff52216ec495a6628c08eb1797c6e632b03aeb2c4417ed584d4e386124bf,1408894813,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4150141
ac5a97390e2bac0fb79425e910f7286d3a507d8e3ca7dfa1e7982432c0363856,1385421926,{1HyqQaTQmUT3FpnNMCBcpjBFv9BS7dnbZL},0.415
d7564ff34643ec7bb59de1c99bef1d18d0175fc2104d8747984a225d1a138221,1387469162,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4147
2645521644db283fd9b4ba5b0ee8852af405c78cb044207e61930741de5ce144,1417688515,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.41449982
ad5f0519838f23502afdd79bee9769a1ba54b73c9b6a9076f957ef99c4d46705,1389368442,{173eCvWDT3PBZM8a4Fiac7dHTjJTYfNJry},0.414
18f5052740ab250b39edb2a7110b2869247618f10e61f16339eddbc7963ee87f,1415645382,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.41328353
3e015b87a9977f4c71d29665c539f49679ed8ab57068f4be83a73928221f2b59,1385496123,{1E5XCdK29D1ZJ1PCwb4QMQK5ykwTyb3xex},0.41309616
f07dd49b22ca2958bb4cf69078848046650464c63c1cbf6b6640159832f24654,1415386195,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4127715
2c096ed11d844997c45fd773383fe1d22e9b7c9df88907f681220620ee0ed6bf,1417959489,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.41217923
f3568ed28125496312138e3b8956a92e1434bb2ae2291425c4981fcebbc550ca,1388844546,{1CFR9kkrnXEmJnXyzwkQRAryCHmKZ9XaDU},0.41
9ecd447eef8a948f175efee264fc3daa32e2f1588b3661aef7286d7129c57dd6,1403340843,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4098
51b4c6f9d6dade68e64900aa70120e2b9feac5168ec642c5e9bedac54ea33d7e,1367372713,{1CmkmKftbxc27YcySVw25QzdhLG5P5y82Q},0.408
9145885d569fad4abd6ccfe16b21e39f15a7307ef90cc7e5b8bb9aabe75bca60,1394625742,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.40793186
98b30e27217dd119f8dbe9eae0c0502717612fbd905b56ecd368d5774953390c,1416246122,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.40666732
5d658a4a5f8fc64c7ca1f89dd77a0c02e480c3a804e6ea6302a8c68d7264e9c1,1412771905,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4066575
a3327864a3e276dab0565b6056d59b6ac9ea013b32ae49b46dee814699b60be4,1412852411,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.40561488
14acaa0103ae5e6e6990f26cecd8967295c4449ffd02a5fb9248d8fac75f158c,1406736076,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4043
d05275678db815145b47a4e8618f96b0268df5a2e21ae63d95b04e0b56fa98ef,1413913236,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.4035582
d026d83b03eba0f3627a45aa0d5f184327e515a525f40f3bf58e4ace583e1046,1409941275,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.40298167
9f4fc8a2d1c97b1c5f77b63545078c3b3fd2f9989baf91efd5065708ab10b2a8,1398144214,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4016526
e69da9dfd9407a64c45a96354c50756cceac467ecb1e297296a3c48440e50519,1405403616,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.40099946
e39733b06c9fd87ab566a461aa7102566ee8841bc96e12153116bee6eedb91ea,1417884772,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.40078303
d1026cba93bae71ed6f428fee928a954ae9bab9f2520f3b5be42c77b398ad9fc,1384922430,{12dGtJF5dM4QPZfYwZk7nsY8ABRZo4LBJh},0.4
d65105b57e86818bef58169c1f393482b36c0c624275605272a158051124a004,1411724950,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4
6d9415a8a858e2c0b8bccfe0a8308a457d701b799d3954d1e695f18777d3a6ba,1414437456,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4
cf06148521be5441eef70ecf19ec36746f1385dcc22f79085e8b00262d594035,1413111592,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.4
01ce5de7a35ae06f4762c1250fd4b0d24ad6f4e6b7196055dac5c43cf40dc7c0,1392217871,{18EnkSexV3wjY6rmbBeziGunbP72Y9U1du},0.4
d25ebf7a6d5480989b9fd3cfdccab878c3f2898f4ebbac768e90cf015f721c39,1385151060,{12bVTY5ZkmGXQoTYFgLrF7xdQeAKto6DT3},0.4
780b0e495b0e05495c9dddf91c5ed2ec9c01b37fe731547670d2dbccf6bee4b9,1375484596,{1CCetcghJh8GcDbE2BjBaJArygYCoruCHG},0.4
f92561ecec82292d172c4fb9e64fc41346dfbea26f7ef9399ce8ae3fd97746e0,1393950708,{1HRFyimD3gw1cZeujv16qbDdkVZzvWUHJ7},0.4
71c3ddd15bc2768efbe7cfa093139153cf5f44638e61e9a37a2a3e1dfed1e294,1414605588,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3999
2d0cb9a925a0ef9339bd0adf27e9d52b03a276dccef9d6c40802b1e9068eb2e4,1403202010,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3998
2324c90088a5aa8dcbcc1e74c29531edea627c0de0ac039687fc314111870e7f,1397814126,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3996526
e06b2b5ac5cbbac39c3eafeebfb182efc1a2ee14ca875785a6822119da42b455,1403676176,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39910176
036a6fe1c5b15b6bb193a2e817b90cb78d6ef36de3e5caf93020c057f5252309,1382524386,{1AEoiHY23fbBn8QiJ5y6oAjrhRY1Fb85uc},0.399
358a5b5a20216b5606a57655beff3d37f14a6c5717d863320597193eccb5d602,1403070672,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3989
28f6d50c6138dc12ada071cb783ac282a62666f3724acfa5404a0da9908518ae,1412150061,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.398
2f7dc06cc79ef2145b8d4d9057a5f5bb67c52a214ba3dfbf37e9cbd7ea6cde85,1417464632,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.3979
6ab8d61afccde8a4192fe357f399f94dd96e614bd4f5f4b3d0ce15c168c6ee7a,1384099737,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3972594
b0c279492fff5b9e170dcfc2e3728b9e8ff967a3715c8ff6e37e2be9be96adec,1384101794,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3961594
f677d0f92e87652c11635b6954dcae90eeb33add8d0d5e54c56214e58e1b615c,1384105402,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3950594
0a60e66681dfd760a532cfa5563e3f4715dbc88f8c4f9ca833fe20ce937a5de6,1391325722,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39434057
108ed97a10f6af9a5866dc0498b3fc88c896af451fe27316132dfcdede66f825,1416684832,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39385423
ab5001b8d366ba2b3de46a47a91181f890aacc0dc77f8eea5ca4cc8a9f518e32,1407166435,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3933505
95abffe3c69e218b3e9232de596a29dc9b93d0a2bbc6a4d4b7558bea53940ad5,1402303908,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39294326
5c9a2dffb09f04863957274c175d4e453560584c6ac9bfce685bae0678763470,1383064690,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.392
75c6fe414671dc2a9c9196e17342c30729f70b18db83b4d960f3586c995f74e7,1408091151,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3916
189898fa56590eb65f73c08f6192bb20851f1d9af0e6a1fc994131d21c806073,1414233305,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39
f9565e1fc8978f156e1494d7439be66dbfb500781c0a58c0de940fac0676dd48,1414339083,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.39
292a35495f4fbd51ce320e58c708818a3826d5488dcbffdfd8a93182b978e283,1385425327,{1JWZ4gTAFcWYj7W4qq5XbpPKEvPSghnnda},0.39
1198ddec7da4fda6fec39ee9c40f09601e43635394ad1e2e1c8c86eacdf66dd0,1387369973,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.38990304
ceb4a1e678bbc1c2b0c0b32c8fa94823b19f1947afccd4b47e8fd4b8ab3f591c,1410944426,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.38971484
c01aeb7b0fefa601f5b44cbb01356c5474a8df9f42635c9fc2cdf055c2b2219e,1411894650,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.38936576
d1126e12efc44b95834a4ea9c795d921a6a4c3d2868f393709e7382ed9371781,1398800623,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3871
7dc8f039f33d9abf4ed0e0c519718148aacf26c422885463ad43a12a6ae16c79,1401017862,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3864
3bd31fb9e965e7912e22e2c066bad7d3494509444993fae7da9cfa598779bf01,1407908866,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.38639513
408ae709d4b64842187ed16a63db6442452f3b7eefe1b8dd026c57b6f4c7c0e4,1409469654,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3849314
a7ca5cf0aa2e7a1baab43ef67de434e98ef943673200b8bdf2d1ad35b9d1badb,1403502819,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3847
3c04734418cf3456c8ddc09664ff485becb8bdc950cae2845b44ec106eca8709,1416424333,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3843179
fc737a0190deab6cf6e23cd81425984f30d4f9d819fdcf380be9569f01cce1c4,1386139854,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3837
6df6d7a312f5f46cc76e83350e56fbd67478636de78b656a297542250cc8ebbc,1410406698,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.38191235
268f43344d0765c1a7e7d580751c3c1c1366e394fcff1acf27771c88c44b1606,1396378242,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3818787
b6fbf36ff21021d87472538de597ef061b814b4215ce31c3cedf6e0d9d069116,1396453323,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3817787
a200166a3ee6090b1b757de40d5c55a7865f16872a71273f7de020be9e76dad7,1380704849,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.38
99d46e045a7bb2960831312eb8e9123b3a608a30c772aebf69df0d42043285a6,1415259833,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.379846
6264d5bb2546cb4d8c48f9a00f728d28ebf6aa933c6a77f62f5f848d2ac664eb,1393928997,{18EnkSexV3wjY6rmbBeziGunbP72Y9U1du},0.379784
3582cbb079c4ca2b70a75193f5d25b60ea9ea0546d172a00a7c3fe7da19abb63,1390490871,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.37894058
dada128f4549984e1150af6ecbc52137c36115667d9026def5b1e6621312e557,1403505147,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3788515
b8eae35e3b335f9df134b42deed4a4279c79bbc54012731ffc5ef74e5b1fe8a9,1399222398,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3787
f05920fbe33a74f17d76b9fc55fb7e21db7abc1bf0bf0102f0a8dff7c92e7841,1385142122,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3787
a7a6167be787ae969f082a7ef072f35c736ef465e779a3917db71b76df3ed94c,1387469553,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.37771213
6630f0aa1db2544c15db06c7a8a8391ffdba13c3bc3143aa75e27ddb3629f5d6,1404142625,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.376
5c191f63c5cd5b9f177a366f6f3ce29a29acf002f7f4d66caaa5b872b5d2b451,1385466326,{1FKyUwJicY5GQWFzFBsoq6ZbPUA1iH8dbY},0.37553295
2cd367c683ba99a5535a81d5e5b83e9940c0a47917064975ce96abb088c8df5e,1410943931,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3749
75f3e2f18e23e17c5587b6e7399e4ba018c76fc1cc7b7eb8357e530dd6eee587,1385233120,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3742
c4baa332d539b3a55ff866e5fd35b6047145749745403db6fc7da39bb747ae0b,1412750534,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.37397572
ef4522f3b8d269678f63624d9a0612e9e7ca427aaaff2a3efa3d5e6e64aca1f2,1416557709,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.37395802
22837c0910f4a0c78c450ead83fc5c210f5c29ed45700d46619b736cea6b795f,1415437372,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3725
01c74ad43c1ff277e97d346666bec574d966df78c8d79a4225e834091577ca35,1369332185,{173eCvWDT3PBZM8a4Fiac7dHTjJTYfNJry},0.372422
463e71fa9bb01125b49bcef0801819066fc628bfaff59cd52a786748c8cfa8d7,1396511183,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.37101254
e1985e0e1279527d99747e1fb1f112b20edf34185fd4608fff1d31b9d0dbaead,1386635100,{1EeYeuEPWv3xWKGZ41QeLX515TkmQv5iA3},0.37
31ffca2744a7e9bbe9b66b7dda117b8b06bc846c0d0fb71186adc1d7ea8821e4,1407954239,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.36999512
29afe57012d434c7e12606a4b6a73dba820a16cbac253884add4a6f91841a354,1386273397,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3684
90a5ea73bfb6085928b68af6756f2f226370b84cad1b4fcf89ba9dc6afda3f07,1400796697,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.367741
db71f824a59b3ea7305fcd242e37055a1003441fb0e0b4e02035e304bb2bcced,1396460085,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.36731252
1da05a9962e88d94673291f389a91dcd7f25bf00fca7ccbb45dca1bac85c611c,1409172007,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.3662
d257b5d314a3d44aa00fe1562e70dfaa7f9f6186d7bd79ca9125063b43208e64,1408950334,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.36485776
6dcc8a1763e5a47deb9e109ac187d7637199e82e995457efea77c8f253bb61b4,1410171550,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.36340317
ec5e75fcd0ea2f360eb77c13d24ee9d6d5ac2559aa6abad335228f561e3da94e,1412264956,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.36318886
4b1b0f5f32ed7602e4ef1e2b8f3f7f9a1ad6d90c2dc17cef02d9345228a91569,1396112521,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.363
403ad8968f1fbe004b17b1dc4c4fc514d44a9d624076cf9fdc0ebe8688c169f5,1406337369,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.36299244
585ecfda538f43f554e0eb67d1d97efea20d7796af4f31b4e790e95fe7999343,1381950930,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3628494
1e1c5e26f58841008e83a7713856dd3c9bea4e31636ff27b1ceec7109f707699,1410414459,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.36091766
9581a4c4a76ab7944ca646dcbe0485642e5db2753c410d95c4188762114b5ff5,1390527199,{19uVk8uzQwTnLJYXTyWH5pihmpYPWdfm2Q},0.36
b2bfb5e2c2d874d888963b62cb2e72be08900f18db2b5864cf811a76f4d8257a,1382466891,{1At6BoXND9Bd2v58nG8ghXntNfvKA8YfXp},0.36
4ddc8411b7bd372785c97093199d7f978039d7d416f9239c5a278a9396987ec7,1386078210,{12dGtJF5dM4QPZfYwZk7nsY8ABRZo4LBJh},0.36
a2e95a5a80843ce15fc8be1746ef42b049c72504f8d8fd2f322664b43e655c24,1407830976,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3597
9db007deac199eccec5ca056e2b3f02d56e545d4452bc0c1bfb0ee9f9734cd71,1404459913,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.35959634
220b3cec3c56f9cbebf5c7028cce32209bbec0661b24c0b93f88199936583760,1415114375,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.35958397
b257b7017fcf4894cfa71db22e8ff80fc7bc1e0d5f1211acfb7bc2e91f84a499,1385615790,{15NaroT4CuEVswUcMvSHMVXeJynSd5LZVr},0.35892543
880a5621c3fb362b087b3ab4783c7b96a3d31cee5d214451935014902c49e3f0,1406956694,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.35826644
782c95234ba67cd90a57b90783e38dc17bdfca18282690ef5204deb9771a8e8e,1390726495,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.35794058
0ff2a13763182209468430b0861fce8a13cd23ae6038a81dce0d1025312f55e2,1390630879,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3576
d90264e8eab98b6aa253676283ab950425ced3ad60ab4128de31e4673d23e58a,1370445151,{1MG5UCeoUbQyGteP4ze1CYCbSuR9t9y7oa},0.35723346
078f714126c9c6c17ef1523038373953a4085dc25efec5f73857dc163bc0a5ce,1398449618,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.35707664
14b0b36d2c1bcb056458943cf8201ba467b960697c75b0d6de5b7fd76487d15a,1406312435,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.3562735
